year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
2009,13.0,0.268,289.23,78.08,21.3,49.69,0.0,0.0,0.0,0.0,0.1,1.41,5.01,9.33,13.14,20.07,22.0,17.05,7.35,3.23,0.63,0.47,0.16,0.05,0.0,0.0,0.0,25,Krim
2009,14.0,0.302,291.41,81.4,19.82,50.61,0.0,0.0,0.0,0.0,0.21,0.89,4.28,8.92,13.87,17.31,20.96,17.47,10.17,4.28,0.73,0.63,0.16,0.16,0.0,0.0,0.0,25,Krim
2009,15.0,0.326,293.05,81.39,19.35,50.37,0.0,0.0,0.0,0.05,0.16,1.25,4.59,10.27,14.6,16.68,19.92,15.43,9.54,5.47,1.41,0.36,0.16,0.05,0.05,0.0,0.0,25,Krim
2009,16.0,0.345,294.24,78.99,20.89,49.94,0.0,0.0,0.0,0.21,0.26,1.82,6.0,10.84,16.01,15.28,16.79,13.92,9.59,5.37,2.92,0.78,0.16,0.05,0.0,0.0,0.0,25,Krim
2009,17.0,0.361,295.2,75.31,26.33,50.82,0.0,0.0,0.1,0.05,0.78,2.24,5.58,11.21,14.86,13.87,14.6,13.3,10.79,5.94,4.33,1.88,0.36,0.05,0.05,0.0,0.0,25,Krim
2009,18.0,0.375,296.27,72.2,30.49,51.34,0.0,0.0,0.1,0.31,1.2,2.55,6.0,9.65,13.92,14.13,13.03,12.93,9.59,8.55,4.74,2.03,0.83,0.36,0.05,0.0,0.0,25,Krim
2009,19.0,0.384,297.31,67.92,33.1,50.51,0.0,0.1,0.16,1.04,2.09,3.7,5.79,10.11,13.92,13.14,13.5,10.95,9.18,6.99,4.54,2.87,1.15,0.52,0.26,0.0,0.0,25,Krim
2009,20.0,0.39,298.28,63.54,34.52,49.03,0.1,0.42,0.78,1.98,2.03,4.12,6.57,10.53,14.75,11.84,13.4,10.27,8.86,5.53,4.01,2.66,1.41,0.52,0.21,0.0,0.0,25,Krim
2009,21.0,0.389,299.42,60.26,30.93,45.6,0.68,0.83,1.77,2.5,3.7,5.89,7.56,12.1,12.93,13.19,12.2,9.33,7.09,3.91,3.28,2.03,0.73,0.21,0.05,0.0,0.0,25,Krim
2009,22.0,0.379,300.57,55.81,28.01,41.91,1.46,1.72,2.92,3.91,5.27,7.51,8.97,10.79,12.83,13.97,9.54,8.76,5.27,3.65,2.24,0.94,0.26,0.0,0.0,0.0,0.0,25,Krim
2009,23.0,0.36,301.75,49.09,25.2,37.15,2.92,3.13,4.07,5.53,7.72,8.55,8.92,14.03,11.57,11.99,8.97,5.58,3.96,2.09,0.89,0.1,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,24.0,0.331,302.55,38.47,26.32,32.39,3.96,5.21,5.79,8.97,9.28,10.48,11.52,11.94,10.38,8.97,5.53,4.48,1.93,1.04,0.47,0.05,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,25.0,0.305,303.16,31.03,30.08,30.56,4.07,4.9,8.34,9.96,10.74,12.57,12.1,9.96,9.02,6.78,4.59,3.18,1.93,1.25,0.36,0.21,0.05,0.0,0.0,0.0,0.0,25,Krim
2009,26.0,0.287,303.94,28.7,30.72,29.71,3.75,6.26,9.02,10.69,11.52,12.46,11.63,10.17,6.73,6.05,4.59,2.82,2.14,1.3,0.52,0.26,0.05,0.05,0.0,0.0,0.0,25,Krim
2009,27.0,0.272,304.55,28.22,30.36,29.29,4.74,5.68,8.86,11.68,12.83,12.3,11.16,8.6,6.73,5.32,4.22,3.44,1.93,1.25,0.68,0.31,0.16,0.05,0.05,0.0,0.0,25,Krim
2009,28.0,0.259,304.79,28.25,31.16,29.7,4.22,5.84,8.97,11.57,13.87,12.15,10.27,7.46,7.04,5.01,5.16,3.18,2.29,1.51,0.83,0.42,0.1,0.05,0.0,0.05,0.0,25,Krim
2009,29.0,0.251,304.83,29.33,31.09,30.21,4.12,6.26,9.7,10.69,13.14,11.94,8.86,7.66,7.51,5.74,4.69,3.6,2.55,1.98,0.99,0.31,0.16,0.0,0.0,0.1,0.0,25,Krim
2009,30.0,0.247,304.82,30.85,30.09,30.47,4.9,6.67,9.44,9.96,12.2,11.0,9.7,7.51,7.35,5.74,4.8,4.33,2.71,1.98,0.99,0.47,0.1,0.05,0.0,0.1,0.0,25,Krim
2009,31.0,0.244,304.86,32.79,28.69,30.74,5.01,8.08,8.13,10.01,11.31,10.64,9.49,7.35,7.19,6.0,5.47,4.33,2.87,2.09,1.36,0.36,0.1,0.1,0.1,0.0,0.0,25,Krim
2009,32.0,0.242,304.59,34.74,28.21,31.48,4.74,7.04,8.13,10.38,11.11,10.9,8.86,8.55,5.79,5.79,6.47,4.22,3.55,2.09,1.36,0.68,0.21,0.1,0.05,0.0,0.0,25,Krim
2009,33.0,0.24,304.2,34.67,27.37,31.02,5.53,6.73,8.5,10.27,11.94,10.74,9.07,7.66,6.2,5.74,5.21,4.48,2.92,2.14,1.72,0.57,0.47,0.05,0.05,0.0,0.0,25,Krim
2009,34.0,0.237,303.73,33.87,25.28,29.58,6.36,7.14,8.76,11.94,12.67,10.01,8.97,7.04,6.73,4.9,4.85,3.49,2.82,1.93,1.41,0.63,0.26,0.1,0.0,0.0,0.0,25,Krim
2009,35.0,0.23199999999999998,302.93,32.54,22.39,27.47,6.73,8.6,11.26,14.18,11.37,9.33,8.76,6.93,5.53,4.54,4.07,3.23,2.5,1.3,0.99,0.31,0.36,0.0,0.0,0.0,0.0,25,Krim
2009,36.0,0.226,301.74,31.89,17.89,24.89,9.02,10.17,13.76,14.49,10.64,9.18,7.56,6.26,4.59,4.12,3.75,2.97,1.3,1.3,0.26,0.52,0.1,0.0,0.0,0.0,0.0,25,Krim
2009,37.0,0.221,300.51,31.65,13.73,22.69,11.78,11.52,15.69,13.45,10.9,8.45,6.36,5.58,4.69,4.01,3.23,2.09,0.99,0.52,0.42,0.26,0.05,0.0,0.0,0.0,0.0,25,Krim
2009,38.0,0.213,299.07,31.48,12.22,21.85,11.21,12.51,15.85,13.92,11.68,8.34,6.41,5.42,5.53,3.23,2.4,1.67,0.78,0.47,0.36,0.21,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,39.0,0.205,297.79,32.65,9.05,20.85,11.11,14.18,16.16,14.08,11.99,7.77,6.99,6.0,4.17,3.08,2.29,0.89,0.57,0.52,0.1,0.1,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,40.0,0.19699999999999998,296.09,34.31,8.15,21.23,8.65,13.19,16.42,15.17,13.45,9.12,7.04,6.26,3.91,3.49,1.62,0.78,0.68,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,41.0,0.188,294.44,36.0,5.24,20.62,7.04,13.03,17.83,17.05,14.55,9.12,6.62,5.74,4.12,2.45,1.72,0.57,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,42.0,0.177,292.4,37.89,4.94,21.42,3.91,12.2,18.82,18.4,14.75,8.86,7.82,5.89,4.38,3.39,1.2,0.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,43.0,0.163,289.64,38.92,9.5,24.21,0.99,6.47,14.96,20.07,16.74,12.62,9.33,7.14,6.0,3.23,1.72,0.63,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,44.0,0.153,287.3,40.24,11.79,26.01,0.16,3.02,11.89,20.33,19.24,13.56,10.64,7.04,6.93,4.33,1.82,0.68,0.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,45.0,0.147,285.55,43.16,12.06,27.61,0.0,1.36,8.34,18.67,21.69,14.65,11.47,7.46,6.36,4.9,3.44,1.56,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,46.0,0.14,283.15,45.09,15.26,30.17,0.0,0.47,3.55,12.3,20.18,19.66,15.69,9.54,6.88,6.1,3.39,1.46,0.63,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,47.0,0.131,280.82,45.96,17.81,31.89,0.0,0.26,1.46,7.14,17.31,21.01,18.93,13.56,9.18,6.31,3.08,1.36,0.16,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,48.0,0.12300000000000001,278.42,46.12,21.49,33.81,0.0,0.0,0.63,3.49,12.77,19.92,21.79,17.99,11.21,6.99,2.92,1.77,0.36,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,49.0,0.11699999999999999,275.52,47.73,28.21,37.97,0.0,0.0,0.0,1.09,5.06,14.29,20.44,20.91,16.01,11.63,6.2,2.71,1.04,0.47,0.16,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,50.0,0.115,272.92,50.99,34.2,42.59,0.0,0.0,0.0,0.26,1.98,7.14,13.45,18.3,21.43,16.01,9.91,6.73,2.82,1.36,0.42,0.21,0.0,0.0,0.0,0.0,0.0,25,Krim
2009,51.0,0.106,269.89,49.53,42.46,45.99,0.0,0.0,0.0,0.1,0.68,4.07,9.65,14.86,18.87,19.13,13.56,9.49,5.47,2.92,0.83,0.31,0.05,0.0,0.0,0.0,0.0,25,Krim
2009,52.0,0.09699999999999999,267.75,45.36,47.04,46.2,0.0,0.0,0.0,0.1,0.57,3.02,10.11,14.7,19.08,18.87,13.76,9.54,5.89,2.97,1.04,0.26,0.05,0.0,0.0,0.0,0.0,25,Krim
2010,1.0,0.079,266.85,34.47,48.84,41.65,0.0,0.0,0.05,0.37,2.35,7.31,14.87,21.45,19.42,15.34,8.87,6.11,2.82,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,2.0,0.07400000000000001,265.79,32.17,52.23,42.2,0.0,0.0,0.0,0.26,2.4,7.15,12.94,20.82,19.62,15.24,11.06,6.84,2.97,0.52,0.16,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,3.0,0.067,264.26,28.29,57.53,42.91,0.0,0.0,0.0,0.21,2.77,7.67,11.8,17.8,18.27,15.61,12.68,9.39,3.29,0.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,4.0,0.066,263.38,26.55,61.85,44.2,0.0,0.0,0.0,0.05,1.72,7.1,11.9,15.4,16.91,15.97,13.99,11.48,4.8,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,5.0,0.076,264.51,31.77,58.98,45.37,0.0,0.0,0.0,0.05,0.78,5.38,12.58,15.14,14.77,15.03,14.41,14.46,6.47,0.84,0.1,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,6.0,0.09300000000000001,267.1,40.12,54.0,47.06,0.0,0.0,0.0,0.05,0.26,3.13,10.33,15.03,16.91,14.14,13.52,13.15,10.07,2.97,0.42,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,7.0,0.11,269.78,47.8,51.18,49.49,0.0,0.0,0.0,0.05,0.05,1.41,5.79,13.31,17.8,16.6,12.89,11.95,10.44,7.88,1.67,0.16,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,8.0,0.13,273.34,54.68,45.43,50.05,0.0,0.0,0.0,0.0,0.1,1.15,3.97,12.27,17.22,18.37,15.81,12.53,9.55,5.95,2.4,0.68,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,9.0,0.157,277.42,61.91,37.6,49.76,0.0,0.0,0.0,0.0,0.1,1.04,3.39,8.72,15.97,23.49,20.25,14.61,8.14,2.82,1.25,0.21,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,10.0,0.185,280.85,68.23,31.86,50.04,0.0,0.0,0.0,0.0,0.05,1.15,3.34,6.94,14.2,22.49,23.9,17.48,7.15,2.56,0.57,0.1,0.05,0.0,0.0,0.0,0.0,25,Krim
2010,11.0,0.21100000000000002,284.0,72.64,25.58,49.11,0.0,0.0,0.0,0.0,0.31,1.36,3.76,7.67,16.08,21.92,25.89,14.98,6.47,1.2,0.21,0.1,0.05,0.0,0.0,0.0,0.0,25,Krim
2010,12.0,0.233,286.44,74.08,23.6,48.84,0.0,0.0,0.0,0.0,0.52,1.15,4.33,9.03,14.98,22.23,25.57,14.93,5.32,1.67,0.21,0.0,0.05,0.0,0.0,0.0,0.0,25,Krim
2010,13.0,0.255,289.04,73.72,22.42,48.07,0.0,0.0,0.0,0.05,0.73,1.88,5.48,10.23,15.55,23.28,20.72,14.67,5.27,1.51,0.37,0.26,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,14.0,0.28300000000000003,292.2,74.82,14.24,44.53,0.0,0.0,0.0,0.68,1.88,4.33,8.35,15.5,18.95,20.62,18.58,6.99,3.03,0.89,0.21,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,15.0,0.309,294.09,75.6,11.66,43.63,0.0,0.0,0.0,1.15,2.04,5.38,11.43,16.86,17.22,18.42,15.19,7.46,3.44,1.15,0.16,0.1,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,16.0,0.33399999999999996,295.05,75.04,14.26,44.65,0.0,0.0,0.21,0.89,2.35,6.16,11.74,14.82,14.98,15.34,15.29,8.19,6.52,2.3,0.89,0.21,0.05,0.05,0.0,0.0,0.0,25,Krim
2010,17.0,0.35600000000000004,296.29,73.07,15.86,44.47,0.0,0.16,0.37,1.41,3.71,7.36,11.12,14.61,13.0,15.08,12.73,8.46,6.26,3.6,1.46,0.47,0.16,0.0,0.05,0.0,0.0,25,Krim
2010,18.0,0.373,297.55,70.83,17.34,44.08,0.16,0.16,0.89,1.46,4.23,7.78,11.74,12.58,14.14,13.36,12.37,9.55,5.01,3.81,2.09,0.42,0.21,0.05,0.0,0.0,0.0,25,Krim
2010,19.0,0.381,298.14,65.37,24.1,44.73,0.37,0.37,1.41,2.04,4.65,8.25,10.13,11.33,12.84,12.68,10.28,10.28,6.47,3.81,2.87,1.46,0.47,0.26,0.0,0.05,0.0,25,Krim
2010,20.0,0.38299999999999995,298.7,59.37,29.84,44.6,0.63,0.73,1.88,2.24,5.48,6.52,10.13,11.8,11.38,11.9,12.11,8.3,7.2,4.38,2.61,1.57,0.73,0.26,0.16,0.0,0.0,25,Krim
2010,21.0,0.382,299.33,56.24,32.11,44.17,0.57,1.1,1.72,2.77,5.43,7.46,10.13,9.92,11.64,13.26,10.75,8.98,6.84,4.85,2.3,1.36,0.73,0.16,0.05,0.0,0.0,25,Krim
2010,22.0,0.376,299.93,54.39,34.99,44.69,0.26,0.78,1.51,3.18,4.18,7.36,10.18,10.96,12.16,12.84,11.53,7.62,7.83,4.44,3.03,1.3,0.47,0.31,0.05,0.0,0.0,25,Krim
2010,23.0,0.366,300.43,52.8,38.7,45.75,0.16,0.26,1.25,3.08,4.12,6.68,9.5,10.7,12.53,13.36,10.39,9.86,7.46,4.7,3.55,1.46,0.57,0.31,0.05,0.0,0.0,25,Krim
2010,24.0,0.349,300.69,49.49,45.44,47.47,0.05,0.31,0.73,2.14,3.34,6.63,9.29,9.29,11.9,12.63,12.58,10.59,7.46,5.27,4.02,2.3,1.1,0.21,0.16,0.0,0.0,25,Krim
2010,25.0,0.33299999999999996,300.92,47.18,53.04,50.11,0.05,0.05,0.42,1.41,2.82,4.49,6.42,9.34,11.9,14.14,11.9,11.64,9.66,5.53,4.85,2.87,1.77,0.57,0.05,0.1,0.0,25,Krim
2010,26.0,0.32299999999999995,301.12,48.35,58.04,53.19,0.0,0.0,0.31,0.94,1.62,3.18,5.01,6.26,11.01,13.73,13.26,13.0,10.86,8.35,5.69,2.97,2.45,0.94,0.37,0.05,0.0,25,Krim
2010,27.0,0.322,301.49,53.78,58.27,56.02,0.0,0.05,0.37,0.68,1.3,2.09,3.65,5.69,7.93,11.53,13.94,13.15,12.16,9.66,8.72,3.97,2.71,1.67,0.57,0.16,0.0,25,Krim
2010,28.0,0.324,302.07,59.94,54.21,57.08,0.0,0.05,0.52,0.73,1.25,1.46,2.97,5.22,7.31,10.23,13.36,13.31,12.79,11.64,8.77,5.48,2.82,1.36,0.68,0.05,0.0,25,Krim
2010,29.0,0.326,302.94,65.04,46.17,55.6,0.05,0.21,0.57,0.78,1.57,1.41,3.6,4.8,9.03,10.33,13.57,14.41,12.79,11.27,8.09,3.97,2.35,1.1,0.1,0.0,0.0,25,Krim
2010,30.0,0.324,303.89,67.61,36.85,52.23,0.42,0.26,0.63,1.25,1.72,2.3,3.91,7.88,9.55,12.53,14.14,15.4,11.38,9.5,5.27,2.77,1.04,0.0,0.05,0.0,0.0,25,Krim
2010,31.0,0.317,304.7,67.83,29.11,48.47,0.52,0.47,1.1,1.57,1.83,3.81,6.89,9.66,11.22,13.31,15.71,12.63,10.7,6.73,2.56,1.15,0.1,0.05,0.0,0.0,0.0,25,Krim
2010,32.0,0.305,304.9,64.69,25.15,44.92,0.57,0.89,1.36,1.62,3.24,6.37,8.66,11.17,13.2,14.56,13.94,11.69,7.25,3.34,1.46,0.57,0.1,0.0,0.0,0.0,0.0,25,Krim
2010,33.0,0.294,304.62,59.39,23.47,41.43,0.84,1.04,1.51,2.82,5.11,8.3,11.17,13.1,14.72,13.94,11.43,8.61,3.97,2.24,0.73,0.47,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,34.0,0.285,303.92,54.42,23.36,38.89,0.78,1.36,1.93,3.91,6.73,11.22,11.85,14.61,14.87,12.47,9.39,5.85,2.45,1.51,0.78,0.26,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,35.0,0.27399999999999997,302.56,50.15,25.4,37.77,0.99,1.36,2.3,4.28,7.52,12.11,13.2,15.19,13.88,11.06,8.19,4.54,2.66,1.57,0.73,0.42,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,36.0,0.263,301.0,46.66,24.47,35.56,0.99,1.67,3.18,6.52,9.92,12.94,14.25,14.67,12.79,8.09,6.37,3.81,2.4,1.3,0.57,0.42,0.1,0.0,0.0,0.0,0.0,25,Krim
2010,37.0,0.252,299.67,44.3,21.44,32.87,0.89,1.88,4.85,9.03,13.2,14.67,17.28,11.01,9.71,6.05,4.28,3.44,1.51,1.15,0.68,0.16,0.21,0.0,0.0,0.0,0.0,25,Krim
2010,38.0,0.237,297.96,41.39,23.1,32.24,0.78,1.88,4.7,9.66,15.19,16.49,15.55,11.12,7.46,6.37,3.65,2.97,1.77,1.15,0.73,0.31,0.16,0.05,0.0,0.0,0.0,25,Krim
2010,39.0,0.222,295.87,40.09,28.49,34.29,0.31,1.04,3.71,6.63,13.83,16.7,15.71,13.41,10.13,5.79,4.44,2.56,2.4,1.51,1.3,0.31,0.05,0.16,0.0,0.0,0.0,25,Krim
2010,40.0,0.21100000000000002,293.1,40.62,38.88,39.75,0.0,0.26,0.99,2.19,7.15,12.79,15.29,16.23,15.03,11.01,6.78,4.7,2.71,2.09,1.41,0.78,0.37,0.16,0.05,0.0,0.0,25,Krim
2010,41.0,0.204,290.88,43.34,40.57,41.96,0.0,0.0,0.31,1.1,4.7,9.81,13.99,17.07,17.17,13.62,8.66,4.91,3.55,2.35,1.51,0.52,0.42,0.31,0.0,0.0,0.0,25,Krim
2010,42.0,0.2,289.44,48.09,32.87,40.48,0.0,0.0,0.26,1.1,5.38,10.39,17.69,20.25,15.97,10.23,6.37,5.22,3.08,2.04,0.94,0.57,0.47,0.05,0.0,0.0,0.0,25,Krim
2010,43.0,0.19399999999999998,288.23,52.11,22.21,37.16,0.0,0.0,0.31,2.19,9.24,15.4,21.71,19.21,10.59,7.52,5.32,4.02,2.24,1.57,0.37,0.16,0.16,0.0,0.0,0.0,0.0,25,Krim
2010,44.0,0.187,287.33,54.62,12.53,33.57,0.0,0.0,0.52,3.97,13.15,23.17,23.07,12.68,10.02,6.26,4.02,2.14,0.31,0.57,0.05,0.05,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,45.0,0.184,286.66,58.83,6.47,32.65,0.0,0.0,0.47,4.33,13.2,23.9,24.69,14.41,9.5,5.53,2.92,0.57,0.31,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,46.0,0.17600000000000002,285.23,61.49,5.13,33.31,0.0,0.0,0.26,2.77,9.6,22.7,25.99,19.21,11.9,4.65,2.56,0.26,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,47.0,0.17300000000000001,283.41,65.69,5.88,35.78,0.0,0.0,0.05,0.99,5.53,16.02,24.01,25.21,16.7,7.62,3.39,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,48.0,0.171,281.61,70.24,7.32,38.78,0.0,0.0,0.05,0.26,2.35,7.88,20.3,26.3,24.06,11.27,6.42,1.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,49.0,0.174,280.13,76.73,7.79,42.26,0.0,0.0,0.05,0.21,0.94,3.6,12.58,20.88,23.28,21.71,13.88,2.82,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,50.0,0.174,279.16,82.43,6.66,44.55,0.0,0.0,0.05,0.05,0.63,2.45,8.14,14.87,21.24,23.17,25.52,3.71,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,51.0,0.16899999999999998,278.05,83.59,6.78,45.18,0.0,0.05,0.0,0.16,0.63,2.45,6.52,14.51,19.42,21.45,30.74,3.71,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2010,52.0,0.165,277.07,83.35,8.27,45.81,0.0,0.0,0.05,0.1,0.47,2.35,5.74,13.57,17.69,23.23,29.49,6.47,0.78,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2011,1.0,0.161,275.86,82.43,11.89,47.16,0.0,0.0,0.05,0.05,0.63,1.62,5.79,9.92,17.69,20.41,30.22,11.69,1.88,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2011,2.0,0.16,275.19,83.26,14.13,48.69,0.0,0.0,0.05,0.1,0.42,1.67,3.34,8.61,14.25,20.2,30.69,17.33,2.97,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2011,3.0,0.163,275.05,84.34,15.67,50.01,0.0,0.0,0.0,0.16,0.42,0.99,3.08,5.22,12.63,20.04,29.75,22.6,4.49,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2011,4.0,0.166,274.87,83.7,19.17,51.44,0.0,0.0,0.0,0.1,0.26,1.2,1.98,4.65,11.01,17.69,25.05,28.71,7.88,1.41,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2011,5.0,0.174,275.4,85.38,19.54,52.46,0.0,0.0,0.0,0.0,0.31,0.94,1.51,2.92,9.08,15.5,26.36,32.88,9.6,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2011,6.0,0.18100000000000002,276.42,86.7,20.29,53.49,0.0,0.0,0.0,0.0,0.16,0.63,1.36,1.98,7.31,14.87,26.15,32.52,13.47,1.51,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
2011,7.0,0.182,277.1,84.82,24.32,54.57,0.0,0.0,0.0,0.0,0.1,0.42,1.2,1.62,5.9,13.99,25.31,29.54,17.38,3.65,0.57,0.26,0.05,0.0,0.0,0.0,0.0,25,Krim
2011,8.0,0.185,278.37,81.27,26.27,53.77,0.0,0.0,0.0,0.0,0.05,0.63,0.68,2.4,6.99,17.33,27.87,24.58,13.67,4.59,0.78,0.31,0.1,0.0,0.0,0.0,0.0,25,Krim
2011,9.0,0.193,281.08,78.6,23.13,50.87,0.0,0.0,0.0,0.0,0.16,0.42,1.46,4.54,14.23,24.3,27.11,16.53,8.13,2.61,0.47,0.0,0.05,0.0,0.0,0.0,0.0,25,Krim
2011,10.0,0.201,283.61,75.55,20.69,48.12,0.0,0.0,0.0,0.0,0.1,0.78,2.5,10.32,21.43,26.59,19.81,10.79,5.79,1.72,0.05,0.0,0.1,0.0,0.0,0.0,0.0,25,Krim
2011,11.0,0.20600000000000002,285.55,70.69,19.41,45.05,0.0,0.0,0.0,0.0,0.21,1.36,7.92,17.78,26.02,22.37,13.14,6.31,3.28,1.2,0.31,0.05,0.05,0.0,0.0,0.0,0.0,25,Krim
2011,12.0,0.21100000000000002,286.91,65.84,22.07,43.95,0.0,0.0,0.0,0.05,0.16,3.28,10.48,19.76,26.43,17.78,11.0,6.62,2.35,1.51,0.36,0.21,0.0,0.0,0.0,0.0,0.0,25,Krim
2011,13.0,0.22699999999999998,288.11,63.27,28.99,46.13,0.0,0.0,0.0,0.0,0.31,1.88,7.25,15.59,22.42,22.31,14.75,8.39,3.91,1.77,0.78,0.47,0.1,0.05,0.0,0.0,0.0,25,Krim
2011,14.0,0.24600000000000002,289.25,61.68,35.97,48.83,0.0,0.0,0.0,0.0,0.21,0.83,4.43,8.86,19.03,24.66,19.6,12.04,5.89,2.29,1.46,0.63,0.0,0.05,0.0,0.0,0.0,25,Krim
2011,15.0,0.272,290.7,62.23,38.58,50.4,0.0,0.0,0.0,0.0,0.16,0.63,2.35,8.6,15.48,22.99,21.58,14.75,7.14,3.91,1.46,0.63,0.26,0.05,0.0,0.0,0.0,25,Krim
2011,16.0,0.306,291.9,64.62,42.61,53.62,0.0,0.0,0.0,0.0,0.16,0.42,1.56,5.63,11.11,17.83,19.76,19.92,11.37,6.67,3.02,1.67,0.52,0.31,0.0,0.0,0.05,25,Krim
2011,17.0,0.33399999999999996,292.98,64.69,50.52,57.61,0.0,0.0,0.0,0.0,0.1,0.63,1.46,3.39,7.04,11.47,16.48,18.09,17.26,10.9,7.35,2.92,2.14,0.42,0.21,0.1,0.05,25,Krim
2011,18.0,0.36200000000000004,294.29,66.7,53.14,59.92,0.0,0.0,0.0,0.0,0.16,0.26,1.51,3.08,5.94,9.28,13.5,16.32,15.33,15.28,9.33,5.68,2.82,0.78,0.47,0.16,0.1,25,Krim
2011,19.0,0.38799999999999996,295.5,69.35,54.27,61.81,0.0,0.0,0.0,0.05,0.21,0.42,2.03,2.97,4.64,8.45,11.52,14.23,14.49,12.98,11.73,7.77,4.95,2.14,0.89,0.26,0.26,25,Krim
2011,20.0,0.406,296.02,71.75,60.74,66.24,0.0,0.0,0.0,0.0,0.1,0.31,1.04,1.98,3.49,5.79,9.28,11.37,12.15,13.19,13.03,11.0,8.65,4.33,2.45,1.36,0.47,25,Krim
2011,21.0,0.41700000000000004,296.95,75.22,58.58,66.9,0.0,0.0,0.0,0.0,0.05,0.36,0.78,1.93,2.92,5.37,8.92,11.47,12.67,13.24,12.83,10.84,8.86,4.74,2.55,1.3,1.15,25,Krim
2011,22.0,0.41700000000000004,298.43,77.05,50.74,63.9,0.0,0.0,0.0,0.0,0.16,0.57,1.25,2.24,4.95,7.09,9.12,14.03,12.77,13.87,11.99,9.49,6.52,3.6,0.99,0.68,0.68,25,Krim
2011,23.0,0.40399999999999997,299.47,74.12,48.3,61.21,0.0,0.0,0.0,0.16,0.31,0.78,1.77,3.55,5.84,8.13,10.9,14.75,14.6,12.67,10.74,7.51,4.43,2.09,0.94,0.68,0.16,25,Krim
2011,24.0,0.376,300.1,64.85,51.25,58.05,0.0,0.05,0.21,0.21,0.31,1.56,3.34,5.47,6.88,9.65,14.29,13.82,13.56,10.74,6.93,5.84,4.01,1.62,1.09,0.31,0.1,25,Krim
2011,25.0,0.35,300.65,55.99,55.66,55.82,0.1,0.0,0.21,0.47,1.04,1.98,4.38,5.94,9.33,12.83,13.76,11.94,11.37,9.23,6.36,3.49,4.17,2.24,0.83,0.16,0.16,25,Krim
